0.00238613,1.22649e-06,0.0749221,0.0176493,0.000650054,-0.0305975,0.0305808,0.00941779
0.00241768,7.66287e-07,0.108802,0.0171664,0.000683525,-0.0471355,0.0471213,0.00925572
0.00220556,1.01785e-06,0.139652,0.0191835,0.000645684,-0.0339299,0.0339107,0.00927534
0.00220529,9.23777e-07,0.136107,0.0267739,0.000647157,-0.062342,0.0623273,0.00941598
0.00228574,1.01052e-06,0.123582,0.0165131,0.00061915,-0.0561445,0.0561301,0.00950004
0.00199371,8.21223e-07,0.124042,0.0183371,0.00106229,-0.0411296,0.0411198,0.00932362
0.00202258,1.10755e-06,0.159289,0.0180627,0.00067848,-0.0542821,0.0542674,0.00997979
0.00195702,1.43084e-06,0.106813,0.0171404,0.000615828,-0.0354205,0.0353983,0.00953035
0.00191144,1.22404e-06,0.112515,0.017626,0.000627183,-0.046957,0.0469415,0.00956453
0.0019206,7.91694e-07,0.11005,0.0165211,0.00060314,-0.0530997,0.0530854,0.00943736
0.00191083,7.45338e-07,0.0700714,0.0167446,0.000618068,-0.0544222,0.0544079,0.00897019
0.0144096,8.1751e-07,0.106046,0.0171941,0.000658534,-0.0311594,0.0311449,0.0112873
0.00221775,1.02167e-06,0.135039,0.017163,0.000629494,-0.0412944,0.0412783,0.0190279
0.0199577,9.01841e-07,0.115023,0.0481867,0.00790041,-0.044842,0.044829,0.0179978
0.0360272,1.16686e-06,0.20042,0.063104,0.00690097,-0.0538802,0.0538646,0.0240284
0.0286498,1.15531e-06,0.113239,0.0589631,0.00388888,-0.0244628,0.0244484,0.0168116
0.0241977,1.17962e-06,0.116249,0.062483,0.00413842,-0.0321087,0.03209,0.0197393
0.00198895,8.81701e-07,0.0952488,0.0173492,0.000636569,-0.0312109,0.031204,0.0375222
0.00199638,9.11591e-07,0.129703,0.0190644,0.000676927,-0.0263884,0.0263729,0.0109912
0.00200856,8.2024e-07,0.0746424,0.0230324,0.000622675,-0.0512684,0.0512523,0.0100186
0.00191758,1.15789e-06,0.0997057,0.0164338,0.000599881,-0.057695,0.0576801,0.00943242
0.00193561,7.21446e-07,0.0744986,0.0166618,0.00437733,-0.0520053,0.0519876,0.0219534
0.00200364,8.07945e-07,0.0677627,0.0178052,0.000619906,-0.0323325,0.0323164,0.0112796
0.00227921,9.2951e-07,0.144407,0.0174811,0.000636997,-0.0416485,0.0416348,0.00976437
0.00198278,7.8845e-07,0.0735091,0.0202621,0.000630525,-0.0296255,0.0296113,0.00979528
0.00243336,1.3649e-06,0.117578,0.0168015,0.000712468,-0.0547814,0.0547666,0.00982346
0.00201258,9.3621e-07,0.12598,0.0290182,0.000619022,-0.037822,0.0378068,0.00998852
0.00194138,7.58737e-07,0.122574,0.0174507,0.000625576,-0.05072,0.0507038,0.00997275
0.0019492,9.56326e-07,0.106395,0.018892,0.000638214,-0.060229,0.0602153,0.00993089
0.00204612,7.96212e-07,0.0641816,0.0165308,0.000591972,-0.0352535,0.0352428,0.00974742
0.00192049,7.3685e-07,0.109766,0.0277466,0.000623966,-0.04282,0.0428029,0.0136447
0.00206899,9.89081e-07,0.0987068,0.0168097,0.000632877,-0.0475297,0.0475115,0.0100034
0.0022199,1.15631e-06,0.118508,0.0170704,0.000651559,-0.0540641,0.0540508,0.0100218
0.00214881,8.76014e-07,0.11306,0.0170695,0.00063062,-0.0518378,0.0518245,0.0100646
0.00193256,8.7317e-07,0.0989168,0.0637953,0.000629338,-0.0634847,0.0634701,0.0100932
0.00198531,7.11864e-07,0.0699928,0.0174579,0.000638694,-0.0538684,0.053856,0.0101529
0.00196325,1.10745e-06,0.137755,0.0179617,0.000999138,-0.0552401,0.0552277,0.0102056
0.00221235,9.16368e-07,0.105078,0.0179397,0.00101565,-0.0584072,0.0583932,0.0101995
0.00202999,8.87302e-07,0.118161,0.0179975,0.000624322,-0.041089,0.0410723,0.0134074
0.00211579,8.27672e-07,0.107782,0.0209553,0.000631932,-0.0437864,0.0437735,0.0103379
0.00209925,8.77834e-07,0.114609,0.016405,0.00062939,-0.0392117,0.0391971,0.0102869
0.00214565,1.13472e-06,0.0980128,0.0165104,0.000620853,-0.0418876,0.0418711,0.0104576
0.00192093,9.85759e-07,0.107587,0.035208,0.00157916,-0.0451528,0.0451398,0.0109521
0.0020547,1.1654e-06,0.0744137,0.0184363,0.00063844,-0.0432428,0.0432275,0.0107707
0.0049624,7.37377e-07,0.101065,0.023079,0.000622958,-0.0600607,0.0600484,0.0107744
0.00215503,7.02794e-07,0.103436,0.0166786,0.000659769,-0.044607,0.0445915,0.0104115
0.0265558,7.64175e-07,0.13428,0.0197868,0.000627205,-0.0521848,0.0521675,0.0108413
0.0250671,1.03625e-06,0.150586,0.0769603,0.00105383,-0.0447365,0.0447219,0.011006
0.00196284,7.81232e-07,0.0675152,0.0199068,0.0006279,-0.0369318,0.0369233,0.0109489
0.00249515,8.468e-07,0.103035,0.0167086,0.000620116,-0.0503235,0.0503071,0.0100829
0.00193041,9.0701e-07,0.133833,0.0173837,0.000626056,-0.0556751,0.0556593,0.0132056
0.0019079,7.59061e-07,0.120009,0.0172431,0.000608132,-0.0413489,0.0413344,0.0106009
0.00198785,8.63378e-07,0.130864,0.0199487,0.000618035,-0.0373046,0.0372883,0.0131214
0.00190554,1.00384e-06,0.129821,0.0167128,0.000620733,-0.0369276,0.0369113,0.0106342
0.00190834,8.46146e-07,0.112965,0.0171182,0.00066903,-0.0289779,0.0289698,0.0104775
0.00204907,1.0076e-06,0.13489,0.0181756,0.000598347,-0.049194,0.0491777,0.0106786
0.00236496,1.03865e-06,0.140506,0.0166669,0.000598021,-0.0368162,0.0368017,0.0107064
0.00227811,9.55863e-07,0.136468,0.017503,0.000637438,-0.051301,0.0512847,0.0107342
0.00270034,9.69609e-07,0.126287,0.01767,0.0009743,-0.0545767,0.0545624,0.0107909
0.0111939,8.25937e-07,0.13033,0.0174888,0.000632298,-0.0623813,0.0623668,0.0110696
0.00207472,1.0292e-06,0.0867832,0.0170002,0.000625692,-0.0452621,0.0452456,0.010835
0.00193737,8.61959e-07,0.145067,0.0166438,0.00062791,-0.0470636,0.0470471,0.0108613
0.00204893,7.66643e-07,0.113474,0.016684,0.000623399,-0.0519702,0.0519547,0.011125
0.00200591,6.46402e-07,0.131468,0.0167886,0.000667164,-0.057997,0.0579829,0.0111607
0.00413579,9.43348e-07,0.0957725,0.0168122,0.000620146,-0.0208942,0.0208797,0.0104781
0.0019778,8.55355e-07,0.096115,0.0208958,0.000624713,-0.0496083,0.0495945,0.0110386
0.00191547,8.53981e-07,0.102934,0.0177128,0.000622569,-0.0500425,0.0500274,0.0113338
0.00193799,1.20348e-06,0.119809,0.016853,0.000699597,-0.0540192,0.0540058,0.0111174
0.00204526,1.03407e-06,0.137563,0.0174193,0.00063118,-0.0463483,0.0463335,0.0111371
0.00236768,9.57443e-07,0.0618761,0.0165709,0.000649053,-0.0242566,0.0242425,0.0106535
0.00215573,7.91097e-07,0.076238,0.0165257,0.000657278,-0.040951,0.0409374,0.0112092
0.00190474,7.13706e-07,0.12174,0.0176425,0.000647001,-0.0492906,0.0492812,0.0118381
0.0159004,9.97318e-07,0.143054,0.017705,0.000625701,-0.0496747,0.0496603,0.0147028
0.00206947,7.4874e-07,0.15464,0.0172479,0.000623188,-0.0487687,0.0487528,0.0112976
0.00232448,7.82561e-07,0.135662,0.0175168,0.000640921,-0.044511,0.0444896,0.011327
0.00197848,9.1951e-07,0.1309,0.0194151,0.000630748,-0.0490515,0.0490372,0.0113507
0.00196315,8.30941e-07,0.100528,0.0409063,0.000619695,-0.0475352,0.047521,0.0114247
0.00282449,8.85833e-07,0.088451,0.0207417,0.000623716,-0.0532809,0.0532673,0.021855
0.00196419,7.8488e-07,0.118291,0.0206512,0.000620643,-0.0482641,0.0482508,0.0115148
0.00619464,9.67648e-07,0.145149,0.0199119,0.00064041,-0.0444403,0.0444258,0.0124839
0.00407494,1.18186e-06,0.105659,0.0168191,0.000623509,-0.0357058,0.0356891,0.0211444
0.00223382,1.18565e-06,0.06954,0.0172663,0.000626837,-0.0257103,0.0256947,0.0116623
0.00193337,9.31446e-07,0.0698377,0.0165495,0.000629696,-0.0209597,0.020946,0.0112024
0.00268655,9.27646e-07,0.0871682,0.0165399,0.000616103,-0.0329773,0.0329676,0.0111659
0.00320543,7.82542e-07,0.0704326,0.0199952,0.000627672,-0.0285342,0.028522,0.0114721
0.0196085,8.4136e-07,0.0678658,0.0615243,0.000645724,-0.0221328,0.0221214,0.0117929
0.00202666,9.5983e-07,0.0854918,0.0191565,0.00101924,-0.0386726,0.0386624,0.0113084
0.0020195,7.39088e-07,0.12224,0.0172156,0.00062728,-0.0420174,0.0420086,0.0118897
0.00190175,9.40806e-07,0.123356,0.0180096,0.000640324,-0.0607056,0.0606916,0.0118615
0.00196087,8.69022e-07,0.0995963,0.0185694,0.00061445,-0.0352282,0.0352122,0.011715
0.00602603,8.10628e-07,0.101835,0.0171903,0.00063137,-0.0484152,0.0484048,0.0119528
0.00219548,1.00773e-06,0.121295,0.017072,0.00064339,-0.0424483,0.0424354,0.0120048
0.00193109,1.21313e-06,0.126523,0.0165123,0.000627926,-0.0470603,0.0470458,0.0219102
0.00191037,8.83095e-07,0.13994,0.0174799,0.000636754,-0.0418138,0.0417997,0.0120449
0.00199876,7.70479e-07,0.142926,0.0212901,0.00299658,-0.0387431,0.0387265,0.0158806
0.00194002,1.28971e-06,0.157369,0.0173546,0.000619664,-0.042475,0.0424591,0.0123183
0.00202091,8.4276e-07,0.132631,0.0167791,0.000684378,-0.0452293,0.0452136,0.0121672
0.00570475,1.07166e-06,0.15359,0.0172069,0.000663354,-0.0520789,0.0520648,0.0195563
0.0190633,9.68699e-07,0.133092,0.0177988,0.000640013,-0.050139,0.0501254,0.0131708
0.00191032,8.25574e-07,0.112292,0.0176095,0.000630428,-0.0507206,0.0507042,0.012654
0.00187647,1.37477e-06,0.133961,0.0173445,0.00063311,-0.031859,0.0318422,0.0207737
0.00210428,1.10781e-06,0.106233,0.0178576,0.000627126,-0.0506737,0.0506577,0.0123532
0.00204356,9.6734e-07,0.122556,0.0166487,0.000729336,-0.0621286,0.0621152,0.0124402
0.00190448,9.31589e-07,0.116226,0.0162162,0.000639462,-0.0622758,0.0622619,0.0124795
0.00206413,9.90676e-07,0.130716,0.0266507,0.000599418,-0.0406291,0.0406134,0.0181929
0.00912658,1.14104e-06,0.16638,0.036709,0.00225179,-0.0492133,0.0491977,0.0325616
0.00821602,1.17511e-06,0.151332,0.0197263,0.000635492,-0.0556507,0.0556359,0.0132639
0.00229514,9.22476e-07,0.12231,0.0175271,0.000627707,-0.0511881,0.0511763,0.0126674
0.00233142,1.01025e-06,0.124106,0.020049,0.000629276,-0.0316943,0.0316787,0.012181
0.00189012,8.641e-07,0.0890655,0.0165873,0.000623102,-0.0341612,0.0341467,0.0139823
0.00190786,8.90433e-07,0.130506,0.0403555,0.006999,-0.0353408,0.0353255,0.0277809
0.00195083,6.86894e-07,0.122872,0.0175698,0.000860242,-0.0481453,0.0481308,0.0128451
0.00198238,9.94181e-07,0.13727,0.0171925,0.000627928,-0.0441784,0.044162,0.014305
0.00214128,7.9986e-07,0.146591,0.0185823,0.000930105,-0.0478477,0.0478334,0.0130856
0.00554678,8.35054e-07,0.0968625,0.0238526,0.000639179,-0.0229885,0.0229763,0.0132678
0.00197042,1.00314e-06,0.0604071,0.0206983,0.000633846,-0.035697,0.0356809,0.0127867
0.00195049,6.74553e-07,0.107534,0.0163967,0.000694973,-0.0477212,0.0477083,0.0141285
0.00201022,7.36445e-07,0.134202,0.0167413,0.000656573,-0.0571909,0.0571769,0.0135105
0.00195182,8.15154e-07,0.118002,0.0171603,0.000625623,-0.0218411,0.0218262,0.0133318
0.00208129,9.43779e-07,0.127382,0.0189646,0.000626475,-0.0431738,0.0431577,0.013576
0.00195248,1.2304e-06,0.110208,0.0168527,0.000618909,-0.0256222,0.0256082,0.0142743
0.00191704,9.22782e-07,0.111767,0.016849,0.000625379,-0.0466159,0.0466049,0.0178945
0.00252374,9.00194e-07,0.125729,0.0189995,0.000710983,-0.0292884,0.029281,0.0139246
0.024614,8.18414e-07,0.130382,0.0177049,0.000982286,-0.0371121,0.0371027,0.0139688
0.00215532,9.63012e-07,0.0979583,0.0170071,0.000628563,-0.037322,0.0373095,0.0141564
0.00254142,9.25262e-07,0.0893868,0.0169594,0.0006164,-0.0294943,0.029486,0.0134604
0.00207969,7.79114e-07,0.0632666,0.023835,0.00157462,-0.0295523,0.0295393,0.0148261
0.00192199,8.30622e-07,0.0704476,0.0560118,0.000631883,-0.0326673,0.0326527,0.0142343
0.00190742,9.51521e-07,0.0655192,0.0166082,0.000774446,-0.0241271,0.0241174,0.0139736
0.002768,1.26374e-06,0.0916853,0.0165323,0.000670023,-0.0483766,0.0483675,0.0142929
0.00210962,8.91265e-07,0.146892,0.0195807,0.000650063,-0.0488278,0.0488131,0.0144643
0.00194175,1.1764e-06,0.0754327,0.017194,0.000625942,-0.0434435,0.0434288,0.014403
0.00208538,7.87723e-07,0.130447,0.0177193,0.000630827,-0.0286712,0.0286631,0.0144621
0.00194577,8.03593e-07,0.0962184,0.0166971,0.000726098,-0.0508114,0.0507996,0.0139081
0.0019049,9.54148e-07,0.0808391,0.0165245,0.000680092,-0.0224192,0.0224065,0.0133355
0.00206534,8.38694e-07,0.117479,0.0431652,0.00062585,-0.0557471,0.0557298,0.0140327
0.00208652,8.69068e-07,0.106974,0.0239503,0.000664503,-0.0517692,0.0517481,0.0247364
0.00193322,1.07892e-06,0.0794068,0.0172111,0.000627016,-0.0457329,0.0457199,0.014086
0.0018996,7.47421e-07,0.112731,0.0257608,0.000691019,-0.0458204,0.0458088,0.0148386
0.00202226,9.97879e-07,0.12658,0.0277978,0.000635398,-0.0526849,0.0526708,0.014992
0.00199114,1.71556e-06,0.114738,0.0179433,0.000628731,-0.0570943,0.0570796,0.0144615
0.0019867,8.18255e-07,0.144959,0.0172203,0.000626273,-0.0536832,0.0536665,0.0150175
0.00293744,7.86202e-07,0.0667495,0.0165869,0.000668445,-0.0352899,0.0352779,0.0143576
0.00209526,9.14472e-07,0.0758302,0.0174614,0.00149024,-0.0327821,0.0327737,0.0154708
0.00193414,1.25552e-06,0.108681,0.0191961,0.000629,-0.0371817,0.0371735,0.0152068
